"","Date","BTC","XRP","ETH","LTC","BNB","ADA"
"613","2019-07-15",0.062307683223831,0.0289923178842526,0.0096579475252061,0.0128382630739503,-0.0183525385349238,0.00181729458681779
"614","2019-07-16",-0.130099729538311,-0.0589388221115728,-0.133118018709012,-0.125634286885512,-0.101024680059991,-0.125720140416884
"615","2019-07-17",0.0228074811305785,0.0468007522091087,0.061731898161379,0.129695596842719,0.0663894770810856,0.0612272343041573
"616","2019-07-18",0.100340363290912,0.0404458280883286,0.0713109399689253,0.125538429587505,0.0625729598314098,0.0639584351635618
"617","2019-07-19",-0.0127267823289158,-0.00795541748149631,-0.0230958672460542,-0.0265395546315141,0.00537921416492981,0.0172701286326822
"618","2019-07-20",0.0224492672044461,0.0393131735312924,0.0351767799006586,0.0224311321187189,0.0616901332308792,0.0530382859149983
"619","2019-07-21",-0.0156062041074403,-0.00570212689333105,-0.0152254753908312,-0.00976398554655733,-0.0114245339600192,-0.0278757266749261
"620","2019-07-22",-0.0241528895762704,-0.027777693935269,-0.0357697448426005,-0.042259349734721,0.00376948632553242,-0.0283809617175629
"621","2019-07-23",-0.0427665391777758,-0.0378136389884076,-0.0222076517342366,-0.0502504003751351,-0.0342550736608616,-0.0614468772071436
"622","2019-07-24",-0.00897322316679894,0.0194272181101296,0.0202974903468043,0.0406856667264788,-0.0142462804708139,0.057944528058482
"623","2019-07-25",0.0101831198309184,-0.00359870484606595,0.011848274579076,-0.00915440600263373,-0.00553033071881748,-0.00646953222910951
"624","2019-07-26",-0.00419075353004228,0.0276992471649566,5.28736269862495e-05,0.00918919011470964,-0.000801415550254481,0.0719350879585434
"625","2019-07-27",-0.0397785102156923,-0.0401879269310418,-0.0556450385323275,-0.0574305930874345,-0.0377361492069361,-0.047913618726544
"626","2019-07-28",0.00793259911447408,0.00566776586974438,0.0182164542973231,0.00990347255813595,-0.00180935511363456,-0.00663092315144231
"627","2019-07-29",-0.00352929308685446,-0.0052195409365714,0.000385900515238458,0.0073197491619994,-0.0227014592437748,0.0154521303426709
"628","2019-07-30",0.00927376516367051,0.0251466242620502,-0.00352847009508328,0.00155403693845146,-0.00959322099194526,-0.00743463646449105
"629","2019-07-31",0.0497744359529884,0.00765849216566727,0.0386255256074695,0.0876989583440528,0.0260650675582508,0.00346990524489521
"630","2019-08-01",0.0311374777237097,-0.00935779301920481,-0.00386776570765568,0.00680290215443535,0.0408295549525517,-0.0212794254555126
"631","2019-08-02",0.0113951569638164,-0.0173384585380585,0.00028982347842077,-0.0427348831352892,-0.025537240758116,-0.0247995651583096
"632","2019-08-03",0.0288597369436854,0.0139663373816399,0.0211995262328104,-0.00379616700392083,-0.0053006790702621,0.00611370445203097
"633","2019-08-04",0.0137185139668548,0.00973932699198432,0.00080625073067786,-0.0145600042477929,-0.0119648503076027,-0.0258296833613213
"634","2019-08-05",0.0761581306740038,0.0116369957666598,0.0518494512527441,0.0389562200271683,0.0165377529715496,0.00726839757601616
"635","2019-08-06",-0.0277396232231559,-0.037822501885253,-0.0349865766725548,-0.0388799988202571,-0.0133440173720585,-0.0584156669019055
"636","2019-08-07",0.0404071247968549,0.00206535914122186,0.00163861579989732,-0.0231774530914282,0.0620983622311355,-0.0274129176113473
"637","2019-08-08",0.00204643618750056,-0.0138090643621641,-0.0240696046025786,-0.00969050515969194,0.0503665417017325,0.00123299811197164
"638","2019-08-09",-0.00864676439947132,-0.0335369123808348,-0.0473108935117882,-0.0621140959504568,-0.0282611926255526,-0.0832980565710987
"639","2019-08-10",-0.0428993367715755,0.00463437847872661,-0.0178411824809372,0.011607167589595,-0.00933248508843354,0.0910980038202387
"640","2019-08-11",0.0149334440210409,0.0106922512980339,0.0452724274014256,0.0507283707501891,0.0126473551622006,0.0577133952790443
"641","2019-08-12",-0.0122325615811093,-0.00527631949389729,-0.0222348572221484,-0.0446052579828544,0.00364727251374086,-0.0371582910459978
"642","2019-08-13",-0.0427657512101284,-0.0122635038392126,-0.0122062073253535,-0.015662951325195,-0.0232242762112439,-0.00712153840341534
"643","2019-08-14",-0.0774723880564542,-0.112244175580419,-0.105895281155639,-0.0988216698872261,-0.0801152083069331,-0.10580087897871
"644","2019-08-15",0.0258505217984182,0.00584408926760926,0.0101513365935268,0.00425938415002935,0.0346004758208283,0.0110425531914893
"645","2019-08-16",0.00608957857736736,-0.0109897992313558,-0.0162437535165398,-0.0192282454574564,-0.0142235011266626,-0.0142679770197184
"646","2019-08-17",-0.0137449458541965,0.014314561535437,0.0013352237624964,-0.028329214125583,-0.00593422122557075,0.0117845477252834
"647","2019-08-18",0.0111482856127061,0.0636946270712515,0.0474228923412223,0.0476969457917928,0.01644524801967,0.0704323423290361
"648","2019-08-19",0.0551182685406275,0.00241291226481177,0.0442092032573012,0.0130226909415478,0.0313813548587905,-0.008535215154442
"649","2019-08-20",-0.0139996827650275,-0.0265487350350125,-0.0321357912717499,-0.0267478856781881,-0.022267829877076,-0.0219293013638713
"650","2019-08-21",-0.0580850243205868,-0.034607659006693,-0.0492140596005359,-0.0296770607763407,-0.0416712671239077,-0.0423213741233865
"651","2019-08-22",-0.000689890179524588,0.017588005753753,0.0237639532196927,0.00868422429283888,0.00353697147650833,0.0487551206673318
"652","2019-08-23",0.0273327073884293,0.020672168418566,0.0176304792218815,0.0245143538405861,0.00300263673433432,0.00769075086014981
"653","2019-08-24",-0.0238282805252719,-0.0144352637003019,-0.0175476737626551,-0.0257178985766539,-0.0248381978562803,0.00777264510945974
"654","2019-08-25",-0.0021105750436301,-0.00904411252123438,-0.0232483877348544,-0.0157284800101384,-0.0137311529060435,-0.0147079339139446
"655","2019-08-26",0.0229128897013586,0.00259174787476657,0.0111697884921105,0.0214226768149381,-0.000899936387963818,0.00521855215518108
"656","2019-08-27",-0.0178693977339187,-0.00432072322259458,-0.00747749759748861,-0.0138233145057345,-0.0160620001355889,0.00285731533090527
"657","2019-08-28",-0.0423226300132542,-0.0451305179921222,-0.0726692432661303,-0.0742855886810281,-0.0773137023979701,-0.0805393366640583
"658","2019-08-29",-0.0250371201562095,-0.00157312099436779,-0.0251494092796117,-0.0493506133320837,-0.076499687717115,-0.0246153846153846
"659","2019-08-30",0.00925045016888859,-0.00321733548600445,-0.0040224346222234,0.00366507232286772,0.0150414310792071,0.0028637268720495
"660","2019-08-31",0.00338504340327939,0.011654138272877,0.0215294329988196,0.00377835771535939,-0.0428888848782816,0.00368098159509223
"661","2019-09-01",0.0132188849249866,-0.00443665992808751,-0.00487252294877294,0.024291854332992,0.0142366317179392,-0.00993554123138485
"662","2019-09-02",0.0603393940113983,0.0107186867864866,0.0391420410573537,0.0120981988555338,0.0555650394762401,0.0183867274319198
"663","2019-09-03",0.0267503331623862,0.00889118932597199,0.00645918200377404,0.0326283441766202,-0.01109467709023,0.0310612406860369
"664","2019-09-04",-0.00273419923051699,-0.0122900824279184,-0.0195345577029984,-0.0266692870718978,-0.0319007627959532,-0.0268114857497167
"665","2019-09-05",-0.00178960528894623,-0.0136934649198744,-0.0100899303948582,-0.0280900992989157,0.044263916427318,-0.0237273985543863
"666","2019-09-06",-0.0210136420296009,-0.0156273162054411,-0.0244577322943318,-0.00255928654738058,-0.0267100459428607,-0.00049508292639
"667","2019-09-07",0.0158357340852773,0.0330783863041928,0.0488740223899011,0.0584181201496539,0.0178677983883917,0.0401440954632444
"668","2019-09-08",-0.00722417749167703,0.00919493492195622,0.0173503060672524,0.021881317832233,0.000563750630460991,0.0112775444824449
"669","2019-09-09",-0.0101809160358948,-0.013387359170455,-0.0011362763517605,-0.00506215718155945,-0.0121577334037359,0.00453776835976805
"670","2019-09-10",-0.0211900881507042,-0.00343270586603595,-0.00752025426959591,0.0089918346812079,-0.016881563969581,-0.00897061643689667
"671","2019-09-11",0.00616811334404099,-0.0104959581862674,-0.00590518222184599,-0.0127253572071773,-0.0461784651682267,-0.0326811438400344
"672","2019-09-12",0.0227693467487873,-0.00447342511994253,0.0128163249055,-0.00996918830089599,0.00109840889089186,0.0102689486552567
"673","2019-09-13",-0.00476267755656068,0.00290411324471851,0.000517235765406854,-0.00341578539279297,-0.00166382464011927,0.00662237085276773
"674","2019-09-14",-0.000241111500207336,0.021976043920783,0.0386273512445157,0.0228107921050222,0.00881480788526479,0.0168513540095732
"675","2019-09-15",-0.000997865251615826,0.00176515409680422,0.00895034364090819,-0.00350221000442985,-0.0224304436519607,0.00591092769323365
"676","2019-09-16",-0.00685358656033852,-0.00258382130353019,0.038590462117313,0.0321116160724217,-0.00973001523379358,0.00581209000192318
"677","2019-09-17",-0.00345647525776083,0.0922046966491923,0.0583196686792735,0.0227097606066557,0.0297499641150296,0.0411506022816597
"678","2019-09-18",-0.00420108088754045,0.100918203731058,0.0133469330186147,0.0504963472041624,0.059512266555495,0.0874142997061704
"679","2019-09-19",0.00668418650790259,-0.0361244964560705,0.0467745635669854,-0.0116649626375854,-0.0287948872195046,-0.0147864595061172
"680","2019-09-20",-0.00825735533562233,-0.0263555536451738,-0.0146004679401701,-0.0247928798614433,-0.0112484149025004,-0.00312357153740672
"681","2019-09-21",-0.0159036048733235,-0.0170713485244677,-0.0116204697573812,-0.0217244002968286,-0.0135363167093177,-0.00798624379059987
"682","2019-09-22",0.00505760612068151,-0.0363180315295241,-0.0184247166007773,-0.0122476681263158,-0.0264024877882648,-0.0541389006586803
"683","2019-09-23",-0.0338684273088922,-0.0367689500270676,-0.0454941157306294,-0.07937945568256,-0.0506724835446618,-0.0579707193907679
"684","2019-09-24",-0.113960413698081,-0.124496138457244,-0.167444322741369,-0.164965445779238,-0.175401762040519,-0.187856648798202
"685","2019-09-25",-0.0154947175984901,0.0476775526514925,0.0165484199036832,0.0328600935528405,0.0118674806397185,0.0485188832406249
"686","2019-09-26",-0.0433634602842716,-0.0107814852236437,-0.0243753712124626,-0.0367232590358783,-0.0491171533584571,-0.029622296679866
"687","2019-09-27",0.0163663576103716,0.000972172086765255,0.0478858608293538,0.0147680745149779,0.0213751037529055,0.0340840723011326
"688","2019-09-28",-0.000718707573245769,-0.00594211153958057,-0.000790494020356358,-0.0120402732769436,0.00387301972107745,-0.0178336537488616
"689","2019-09-29",-0.0171878428688234,-0.00487692263296113,-0.0233106754243991,-0.0244728090804237,-0.0344649901690189,-0.0345378216189766
"690","2019-09-30",0.0234055126082615,0.0602556879380916,0.0549474359992386,0.0319841038435777,0.0364306669018823,0.0373205996905512
"691","2019-10-01",0.00595719657257865,-0.0248815119582079,-0.014075459617419,2.08181300331844e-05,0.0025554328005839,-0.00972097209720979
"692","2019-10-02",0.00596475806516938,0.0159237072506162,0.0190034845072886,0.00804257013820053,0.00294512850266537,0.0243592074168333
"693","2019-10-03",-0.0158523934619675,-0.0223989208760783,-0.0304972245388494,0.000670478147116071,-0.0139992055196323,-0.0274813030802383
"694","2019-10-04",-0.00654392083790667,0.0245098039215688,0.0101921616246263,0.00541844850887618,0.00180291426841883,0.0340449936133052
"695","2019-10-05",-0.00663409294107076,-0.00188237147301484,-0.00357930896076331,-0.000164247542047358,-0.00200150884341432,0.0015882219477148
"696","2019-10-06",-0.0200386083814217,0.0167602394094464,-0.0186693829234256,-0.025197157575754,-0.0238240909512974,-0.0102189781021899
"697","2019-10-07",0.0322311297715028,0.0697696979104014,0.0469619625933315,0.042892343346068,0.0511673088374602,0.0597090835113419
"698","2019-10-08",-0.00204227672111756,0.0100622086801967,0.00460973492814087,-0.00674382184629063,-0.00162101395371106,-0.00554329045882129
"699","2019-10-09",0.0445943248166043,0.0113768992921759,0.0619250705140366,0.0354064471204918,0.105436289808316,0.0286672618903985
"700","2019-10-10",-0.00107804572354897,-0.0339243041327714,-0.00845136042742178,-0.0278437975310675,-0.0132212923537255,-0.0227075465058998
"701","2019-10-11",-0.0308295125932286,-0.00357992156516829,-0.0474277196389593,-0.0256008173624087,-0.0490361646138894,-0.0249153884928349
"702","2019-10-12",0.00177832977959413,0.00771673816576257,-0.00954726947633955,-0.00557937665206487,0.034014956253712,-0.00199394431725863
"703","2019-10-13",-0.00186525534366044,0.0167428648820787,0.00690443048368228,0.0130598703874907,0.0596205929121272,0.0193133047210301
"704","2019-10-14",0.00645122295424638,0.0675319064676976,0.0268337387062429,0.00460919726747533,0.00827249252718421,0.0112280701754386
"705","2019-10-15",-0.0202177575882981,-0.026375694296901,-0.029711237975541,-0.0356504191817651,0.00461416081213128,-0.0484098686257148
"706","2019-10-16",-0.0192364637455863,-0.0140698713552383,-0.0297264754656744,-0.0367845701510365,-0.0379949411833157,-0.0257757883619173
"707","2019-10-17",0.00700641066701979,0.0620959808881394,0.0114471160121894,0.0370607303913582,0.0409314435777925,0.0202111458145118
"708","2019-10-18",-0.0161284607956472,-0.0241800770719283,-0.0247545572109465,-0.0253766474877158,-0.0170205935089039,-0.0367118712680902
"709","2019-10-19",0.00192557724874076,-0.00672191996745819,-0.00407964256098525,0.0101488844286324,0.00188197867098139,0.0302576629107241
"710","2019-10-20",0.0292314962909925,0.00394850898567345,0.0151599510794516,0.0166524310278162,0.00816778982867206,0.00775015933715739
"711","2019-10-21",0.00263225156353042,-0.00407914908950002,-0.00349440381416344,7.13032530812452e-05,-0.00717938783018024,-0.00629917275924008
"712","2019-10-22",-0.0200780186475467,-0.00468292949324012,-0.014978945637113,-0.02173228995431,-0.00600626585926123,-0.0118126272912423
"713","2019-10-23",-0.0697594800823976,-0.0598888229706419,-0.0574464463781139,-0.0765923316756464,-0.0815816921033996,-0.0620105111294313
"714","2019-10-24",-0.00281889952779879,0.0158603356642335,-0.00144232131584232,0.0088601069929215,0.0107951123003089,0.0350462797659921
"715","2019-10-25",0.155763418192191,0.070645011867529,0.119349036045207,0.137241191495549,0.102091439323028,0.094493830436513
"716","2019-10-26",0.0674624970088809,-0.0149782838361311,-0.00929759345539127,-0.00287602466435533,0.014699460003831,-0.0169470979004024
"717","2019-10-27",0.0331793504874158,0.0149847292636338,0.0245042746848398,0.0552835405242491,0.0241370642970371,0.0440969738821615
"718","2019-10-28",-0.0309438054660586,-0.00702113384770198,-0.00857244890527753,-0.029828609311448,0.0213316215958879,0.000661391283807822
"719","2019-10-29",0.0185324450173863,0.0200974976943111,0.0420433910874174,0.0299824664472121,0.0363789026597401,0.0255175506928218
"720","2019-10-30",-0.0235435187048786,-0.0178867119712806,-0.0296854552902839,-0.0241968109872076,-0.0190532783294669,-0.033997790258724
"721","2019-10-31",-0.000667150165494235,-0.00066429498743914,-0.00392680428156111,0.00615727527021082,-0.00431708148822996,-0.00788714942693058
"722","2019-11-01",0.00668720722302152,-0.0125388887764123,1.61713856827728e-05,-0.00335212153448028,0.00106343761095173,0.0170285330002882
"723","2019-11-02",0.0068688654852076,0.0123734802249846,-0.000240115374529726,0.000228425527295295,0.0122614177497771,0.00599834691226819
"724","2019-11-03",-0.00958348372309492,-0.0168836472998654,-0.00815928299750579,0.000480638719094095,-0.00300730340177735,-0.015704594004554
"725","2019-11-04",0.019193395678915,0.0297877161720932,0.0215440625583494,0.0502832306337389,0.0263256367092124,0.0311471500119245
"726","2019-11-05",-0.0074458565517217,0.00439425612711997,0.0158244851495795,0.0280919957601584,-0.00064172107006355,0.0252567305023592
"727","2019-11-06",0.00196440837947187,0.0293140362815554,0.0120952064188296,0.015259680994977,0.0044994193877308,0.0141671178487639
"728","2019-11-07",-0.00996897312713863,-0.0569358178053829,-0.0188800170310275,-0.037740288844912,-0.0082134514571891,-0.0293397989144942
